Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2016241	7.5	1.386	20.875	0.684585531401703	0	884.751419148936	22.5585	0.684585531401703	101	400	20.875	20.54	12.975	10	1	-999	-999
2016241	8	2.142	21.36	0.805668807573101	0	1014.18399148936	22.995	0.805668807573101	101	400	21.36	20.72	13	10	1	-999	-999
2016241	8.5	2.64	22.06	0.88598263783997	0	1202.65909340426	23.625	0.88598263783997	101	400	22.06	20.88	13.05	10	1	-999	-999
2016241	9	3.138	22.76	0.971557881107258	0	1391.13419531915	24.255	0.971557881107258	101	400	22.76	21.04	13.1	10	1	-999	-999
2016241	9.5	3.1735	23.14	0.987090212457528	0	1596.27595723404	24.597	0.987090212457528	101	400	23.14	21.27	13.18	10	1	-999	-999
2016241	10	3.209	23.52	1.00275295314845	0	1801.41771914894	24.939	1.00275295314845	101	400	23.52	21.5	13.26	10	1	-999	-999
2016241	10.5	3.1635	23.69	1.06431574451716	0	1605.14120191489	25.092	1.06431574451716	101	400	23.69	21.755	13.38	10	1	-999	-999
2016241	11	3.118	23.86	1.12702501895155	0	1408.86468468085	25.245	1.12702501895155	101	400	23.86	22.01	13.5	10	1	-999	-999
2016241	11.5	3.1385	24.07	1.13534468079529	0	1655.67309659574	25.434	1.13534468079529	101	400	24.07	22.415	13.665	10	1	-999	-999
2016241	12	3.159	24.28	1.14367105831072	0	1902.48150851064	25.623	1.14367105831072	101	400	24.28	22.82	13.83	10	1	-999	-999
2016241	12.5	3.1365	24.69	1.30265934744521	0	1827.83614829787	25.992	1.30265934744521	101	400	24.69	23.285	14.085	10	1	-999	-999
2016241	13	3.114	25.1	1.46873003139988	0	1753.19078808511	26.361	1.46873003139988	101	400	25.1	23.75	14.34	10	1	-999	-999
2016241	13.5	3.195	25.07	1.52335208761369	0	1584.3965293617	26.334	1.52335208761369	101	400	25.07	23.935	14.615	10	1	-999	-999
2016241	14	3.276	25.04	1.57777373184421	0	1415.6022706383	26.307	1.57777373184421	101	400	25.04	24.12	14.89	10	1	-999	-999
2016241	14.5	3.167	25.255	1.60935953727485	0	1270.03495297872	26.5005	1.60935953727485	101	400	25.255	24.15	15.095	10	1	-999	-999
2016241	15	3.058	25.47	1.64146347002722	0	1124.46763531915	26.694	1.64146347002722	101	400	25.47	24.18	15.3	10	1	-999	-999
2016241	15.5	2.835	24.945	1.51046397897186	0	831.205341276596	26.2215	1.51046397897186	101	400	24.945	24.19	15.46	10	1	-999	-999
2016241	16	2.612	24.42	1.38580039215157	0	537.943047234043	25.749	1.38580039215157	101	400	24.42	24.2	15.62	10	1	-999	-999
2016241	16.5	2.1265	23.785	1.23974238599335	0	367.819001808511	25.1775	1.23974238599335	101	400	23.785	23.98	15.665	10	1	-999	-999
2016241	17	1.641	23.15	1.10246861996805	0	197.694956382979	24.606	1.10246861996805	101	400	23.15	23.76	15.71	10	1	-999	-999
2016241	17.5	1.904	22.46	1.07361724379759	0	122.163071702128	23.985	1.07361724379759	101	400	22.46	23.515	15.66	10	1	-999	-999
2016241	18	2.167	21.77	1.04505006730004	0	46.6311870212766	23.364	1.04505006730004	101	400	21.77	23.27	15.61	10	1	-999	-999
2016241	18.5	1.6085	21.04	0.836107969942136	0	24.0957350425532	22.707	0.836107969942136	101	400	21.04	23.045	15.52	10	1	-999	-999
2016241	19	1.05	20.31	0.643283162241849	0	1.56028306382979	22.05	0.643283162241849	101	400	20.31	22.82	15.43	10	1	-999	-999
2016241	19.5	1.2135	19.93	0.532921947770674	0	0.780141531914894	21.708	0.532921947770674	101	400	19.93	22.69	15.32	10	1	-999	-999
2016241	20	1.377	19.55	0.427312789887652	0	0	21.366	0.427312789887652	101	400	19.55	22.56	15.21	10	1	-999	-999
2016241	20.5	1.4575	19.675	0.392847424591684	0	0	21.4785	0.392847424591684	101	400	19.675	22.455	15.11	10	1	-999	-999
2016241	21	1.538	19.8	0.35781619657928	0	0	21.591	0.35781619657928	101	400	19.8	22.35	15.01	10	1	-999	-999
2016241	21.5	2.1875	19.475	0.360847856984059	0	0	21.2985	0.360847856984059	101	400	19.475	22.225	14.91	10	1	-999	-999
2016241	22	2.837	19.15	0.363597204265909	0	0	21.006	0.363597204265909	101	400	19.15	22.1	14.81	10	1	-999	-999
2016241	22.5	2.1375	18.9	0.325228770449726	0	0	20.781	0.325228770449726	101	400	18.9	21.975	14.705	10	1	-999	-999
2016241	23	1.438	18.65	0.287952227807528	0	0	20.556	0.287952227807528	101	400	18.65	21.85	14.6	10	1	-999	-999
2016241	23.5	1.2825	18.725	0.318452857512961	0	0	20.6235	0.318452857512961	101	400	18.725	21.755	14.505	10	1	-999	-999
2016242	0	1.127	18.8	0.349233032256823	0	0	20.691	0.349233032256823	101	400	18.8	21.66	14.41	10	1	-999	-999
2016242	0.5	1.093	18.565	0.351617897853793	0	0	20.4795	0.351617897853793	101	400	18.565	21.57	14.32	10	1	-999	-999
2016242	1	1.059	18.33	0.353849358518043	0	0	20.268	0.353849358518043	101	400	18.33	21.48	14.23	10	1	-999	-999
2016242	1.5	0.636	17.565	0.29607367297009	0	0	19.5795	0.29607367297009	101	400	17.565	21.365	14.14	10	1	-999	-999
2016242	2	0.213	16.8	0.242876822076985	0	0	18.891	0.242876822076985	101	400	16.8	21.25	14.05	10	1	-999	-999
2016242	2.5	0.111	16.455	0.224512568569892	0	0	18.5805	0.224512568569892	101	400	16.455	21.15	13.965	10	1	-999	-999
2016242	3	0.009	16.11	0.206818487715011	0	0	18.27	0.206818487715011	101	400	16.11	21.05	13.88	10	1	-999	-999
2016242	3.5	0.0415	16.01	0.186407038571553	0	1.38297817021277	18.18	0.186407038571553	101	400	16.01	20.945	13.79	10	1	-999	-999
2016242	4	0.074	15.91	0.166246165546301	0	2.76595634042553	18.09	0.166246165546301	101	400	15.91	20.84	13.7	10	1	-999	-999
2016242	4.5	0.122	15.86	0.15670935975166	0	28.1737475957447	18.045	0.15670935975166	101	400	15.86	20.765	13.615	10	1	-999	-999
2016242	5	0.17	15.81	0.147231544953874	0	53.5815388510638	18	0.147231544953874	101	400	15.81	20.69	13.53	10	1	-999	-999
2016242	5.5	0.2805	16.715	0.201624986893774	0	274.308400914894	18.8145	0.201624986893774	101	400	16.715	20.575	13.455	10	1	-999	-999
2016242	6	0.391	17.62	0.261853245747884	0	495.035262978723	19.629	0.261853245747884	101	400	17.62	20.46	13.38	10	1	-999	-999
2016242	6.5	0.611	19.725	0.483681724389912	0	712.765672340426	21.5235	0.483681724389912	101	400	19.725	20.485	13.325	10	1	-999	-999
2016242	7	0.831	21.83	0.761162382118221	0	930.496081702128	23.418	0.761162382118221	101	400	21.83	20.51	13.27	10	1	-999	-999
2016242	7.5	1.3135	23.035	0.982248288049168	0	1118.43926893617	24.5025	0.982248288049168	101	400	23.035	20.68	13.285	10	1	-999	-999
2016242	8	1.796	24.24	1.23172204128225	0	1306.38245617021	25.587	1.23172204128225	101	400	24.24	20.85	13.3	10	1	-999	-999
2016242	8.5	1.737	25.32	1.44451281510906	0	1463.29728702128	26.559	1.44451281510906	101	400	25.32	21.145	13.36	10	1	-999	-999
2016242	9	1.678	26.4	1.67931416934525	0	1620.21211787234	27.531	1.67931416934525	101	400	26.4	21.44	13.42	10	1	-999	-999
2016242	9.5	2.0015	27.11	1.80477644073918	0	1729.07732255319	28.17	1.80477644073918	101	400	27.11	22.165	13.525	10	1	-999	-999
2016242	10	2.325	27.82	1.93745951214027	0	1837.94252723404	28.809	1.93745951214027	101	400	27.82	22.89	13.63	10	1	-999	-999
2016242	10.5	2.551	28.06	2.02356101143751	0	1887.41059255319	29.025	2.02356101143751	101	400	28.06	23.6	13.8	10	1	-999	-999
2016242	11	2.777	28.3	2.11165220809451	0	1936.87865787234	29.241	2.11165220809451	101	400	28.3	24.31	13.97	10	1	-999	-999
2016242	11.5	3.026	28.38	2.08478759737417	0	1926.77227893617	29.313	2.08478759737417	101	400	28.38	24.955	14.22	10	1	-999	-999
2016242	12	3.275	28.46	2.05762086326807	0	1916.6659	29.385	2.05762086326807	101	400	28.46	25.6	14.47	10	1	-999	-999
2016242	12.5	3.173	28.525	2.02643408031429	0	1851.94961382979	29.4435	2.02643408031429	101	400	28.525	26.14	14.78	10	1	-999	-999
2016242	13	3.071	28.59	1.99497829216575	0	1787.23332765957	29.502	1.99497829216575	101	400	28.59	26.68	15.09	10	1	-999	-999
2016242	13.5	3.026	28.73	1.87913540420272	0	1677.65890340426	29.628	1.87913540420272	101	400	28.73	26.97	15.39	10	1	-999	-999
2016242	14	2.981	28.87	1.76125568555243	0	1568.08447914894	29.754	1.76125568555243	101	400	28.87	27.26	15.69	10	1	-999	-999
2016242	14.5	3.1435	28.74	1.76973980096324	0	1406.55972106383	29.637	1.76973980096324	101	400	28.74	27.315	15.94	10	1	-999	-999
2016242	15	3.306	28.61	1.77798444488619	0	1245.03496297872	29.52	1.77798444488619	101	400	28.61	27.37	16.19	10	1	-999	-999
2016242	15.5	2.9935	28.545	1.79469774847475	0	1001.77264893617	29.4615	1.79469774847475	101	400	28.545	27.495	16.395	10	1	-999	-999
2016242	16	2.681	28.48	1.81125665601022	0	758.510334893617	29.403	1.81125665601022	101	400	28.48	27.62	16.6	10	1	-999	-999
2016242	16.5	2.349	28.14	1.72815660572308	0	570.035232978723	29.097	1.72815660572308	101	400	28.14	27.555	16.735	10	1	-999	-999
2016242	17	2.017	27.8	1.64753402216891	0	381.56013106383	28.791	1.64753402216891	101	400	27.8	27.49	16.87	10	1	-999	-999
2016242	17.5	1.365	26.47	1.31480046187194	0	246.826142404255	27.594	1.31480046187194	101	400	26.47	27.145	16.915	10	1	-999	-999
2016242	18	0.713	25.14	1.02194090700419	0	112.092153744681	26.397	1.02194090700419	101	400	25.14	26.8	16.96	10	1	-999	-999
2016242	18.5	0.8985	23.8	0.879803375020861	0	56.9680623191489	25.191	0.879803375020861	101	400	23.8	26.265	16.905	10	1	-999	-999
2016242	19	1.084	22.46	0.752891079827678	0	1.84397089361702	23.985	0.752891079827678	101	400	22.46	25.73	16.85	10	1	-999	-999
2016242	19.5	0.976	21.935	0.688397964412243	0	0.921985446808511	23.5125	0.688397964412243	101	400	21.935	25.335	16.74	10	1	-999	-999
2016242	20	0.868	21.41	0.627137729842767	0	0	23.04	0.627137729842767	101	400	21.41	24.94	16.63	10	1	-999	-999
2016242	20.5	0.5425	20.57	0.458792733610187	0	0	22.284	0.458792733610187	101	400	20.57	24.505	16.505	10	1	-999	-999
2016242	21	0.217	19.73	0.305698965964358	0	0	21.528	0.305698965964358	101	400	19.73	24.07	16.38	10	1	-999	-999
2016242	21.5	0.261	19.505	0.3071232663496	0	0	21.3255	0.3071232663496	101	400	19.505	23.78	16.25	10	1	-999	-999
2016242	22	0.305	19.28	0.308441715139437	0	0	21.123	0.308441715139437	101	400	19.28	23.49	16.12	10	1	-999	-999
2016242	22.5	0.2045	18.695	0.254284731795125	0	0	20.5965	0.254284731795125	101	400	18.695	23.255	15.99	10	1	-999	-999
2016242	23	0.104	18.11	0.203580887081759	0	0	20.07	0.203580887081759	101	400	18.11	23.02	15.86	10	1	-999	-999
2016242	23.5	0.101	17.825	0.184660472425748	0	0	19.8135	0.184660472425748	101	400	17.825	22.825	15.73	10	1	-999	-999
2016243	0	0.098	17.54	0.16634154276488	0	0	19.557	0.16634154276488	101	400	17.54	22.63	15.6	10	1	-999	-999
2016243	0.5	0.1845	17.18	0.15476366922793	0	0	19.233	0.15476366922793	101	400	17.18	22.48	15.48	10	1	-999	-999
2016243	1	0.271	16.82	0.143613374474166	0	0	18.909	0.143613374474166	101	400	16.82	22.33	15.36	10	1	-999	-999
2016243	1.5	0.7185	16.62	0.194739597706506	0	0	18.729	0.194739597706506	101	400	16.62	22.2	15.235	10	1	-999	-999
2016243	2	1.166	16.42	0.244547477040239	0	0	18.549	0.244547477040239	101	400	16.42	22.07	15.11	10	1	-999	-999
2016243	2.5	1.0275	16.15	0.310103026443522	0	0	18.306	0.310103026443522	101	400	16.15	21.95	14.98	10	1	-999	-999
2016243	3	0.889	15.88	0.37333726742709	0	0	18.063	0.37333726742709	101	400	15.88	21.83	14.85	10	1	-999	-999
2016243	3.5	1.0845	16.025	0.404117283059642	0	1.48936110638298	18.1935	0.404117283059642	101	400	16.025	21.69	14.72	10	1	-999	-999
2016243	4	1.28	16.17	0.435433370846655	0	2.97872221276596	18.324	0.435433370846655	101	400	16.17	21.55	14.59	10	1	-999	-999
2016243	4.5	1.1355	16.46	0.436067308571859	0	78.6347203191489	18.585	0.436067308571859	101	400	16.46	21.465	14.455	10	1	-999	-999
2016243	5	0.991	16.75	0.436555311820088	0	154.290718425532	18.846	0.436555311820088	101	400	16.75	21.38	14.32	10	1	-999	-999
2016243	5.5	0.9285	17.91	0.417458761909511	0	330.159442404255	19.89	0.417458761909511	101	400	17.91	21.54	14.22	10	1	-999	-999
2016243	6	0.866	19.07	0.392672445487744	0	506.028166382979	20.934	0.392672445487744	101	400	19.07	21.7	14.12	10	1	-999	-999
2016243	6.5	1.2355	19.53	0.377974500012711	0	703.368512978723	21.348	0.377974500012711	101	400	19.53	21.9	14.065	10	1	-999	-999
2016243	7	1.605	19.99	0.362054501219392	0	900.708859574468	21.762	0.362054501219392	101	400	19.99	22.1	14.01	10	1	-999	-999
2016243	7.5	1.1095	21.33	0.54415925448652	0	1098.04920617021	22.968	0.54415925448652	101	400	21.33	22.425	14.02	10	1	-999	-999
2016243	8	0.614	22.67	0.754295056439206	0	1295.38955276596	24.174	0.754295056439206	101	400	22.67	22.75	14.03	10	1	-999	-999
2016243	8.5	0.4945	23.665	0.896071694253574	0	1248.04914617021	25.0695	0.896071694253574	101	400	23.665	23.035	14.095	10	1	-999	-999
2016243	9	0.375	24.66	1.05205359883674	0	1200.70873957447	25.965	1.05205359883674	101	400	24.66	23.32	14.16	10	1	-999	-999
2016243	9.5	0.4585	25.325	1.16402625560125	0	1057.09177574468	26.5635	1.16402625560125	101	400	25.325	23.595	14.25	10	1	-999	-999
2016243	10	0.542	25.99	1.28308202888914	0	913.474811914894	27.162	1.28308202888914	101	400	25.99	23.87	14.34	10	1	-999	-999
2016243	10.5	0.7675	27.11	1.39753563353461	0	1359.75122914894	28.17	1.39753563353461	101	400	27.11	24.21	14.475	10	1	-999	-999
2016243	11	0.993	28.23	1.52079889679318	0	1806.02764638298	29.178	1.52079889679318	101	400	28.23	24.55	14.61	10	1	-999	-999
2016243	11.5	0.848	29.19	1.77796509346381	0	1680.49578170213	30.042	1.77796509346381	101	400	29.19	25.095	14.82	10	1	-999	-999
2016243	12	0.703	30.15	2.05878026358524	0	1554.96391702128	30.906	2.05878026358524	101	400	30.15	25.64	15.03	10	1	-999	-999
2016243	12.5	0.959	31.03	2.35859317327621	0	1674.99933	31.698	2.35859317327621	101	400	31.03	26.275	15.3	10	1	-999	-999
2016243	13	1.215	31.91	2.68299997696069	0	1795.03474297872	32.49	2.68299997696069	101	400	31.91	26.91	15.57	10	1	-999	-999
2016243	13.5	1.6175	31.82	2.58225860660933	0	1676.94968382979	32.409	2.58225860660933	101	400	31.82	27.28	15.88	10	1	-999	-999
2016243	14	2.02	31.73	2.48246424005895	0	1558.86462468085	32.328	2.48246424005895	101	400	31.73	27.65	16.19	10	1	-999	-999
2016243	14.5	1.856	31.67	2.46702753666663	0	1299.82217510638	32.274	2.46702753666663	101	400	31.67	27.75	16.45	10	1	-999	-999
2016243	15	1.692	31.61	2.45166340027487	0	1040.77972553192	32.22	2.45166340027487	101	400	31.61	27.85	16.71	10	1	-999	-999
2016243	15.5	1.2405	30.06	2.05668931957956	0	604.751531148936	30.825	2.05668931957956	101	400	30.06	27.74	16.9	10	1	-999	-999
2016243	16	0.789	28.51	1.70928840407428	0	168.723336765957	29.43	1.70928840407428	101	400	28.51	27.63	17.09	10	1	-999	-999
2016243	16.5	1.1735	27.71	1.4976767320255	0	100.141803914894	28.71	1.4976767320255	101	400	27.71	27.24	17.135	10	1	-999	-999
2016243	17	1.558	26.91	1.30142886329414	0	31.5602710638298	27.99	1.30142886329414	101	400	26.91	26.85	17.18	10	1	-999	-999
2016243	17.5	3.4195	22.91	0.740210570405292	0	15.9929014042553	24.39	0.740210570405292	101	400	22.91	25.73	15.72	10	1	-999	-999
2016243	18	5.281	18.91	0.356009431373674	33.02	0.425531744680851	20.79	0.356009431373674	101	400	18.91	24.61	14.26	10	1	-999	-999
2016243	18.5	3.96	18.795	0.320933784050891	0	0.212765872340426	20.6865	0.320933784050891	101	400	18.795	23.905	14.095	10	1	-999	-999
2016243	19	2.639	18.68	0.286340263906171	1.524	0	20.583	0.286340263906171	101	400	18.68	23.2	13.93	10	1	-999	-999
2016243	19.5	2.0925	18.87	0.361657121334494	0	0	20.754	0.361657121334494	101	400	18.87	23.495	14.09	10	1	-999	-999
2016243	20	1.546	19.06	0.438725244546104	2.54	0	20.925	0.438725244546104	101	400	19.06	23.79	14.25	10	1	-999	-999
2016243	20.5	1.9725	19.12	0.460286068126486	0	0	20.979	0.460286068126486	101	400	19.12	23.35	14.295	10	1	-999	-999
2016243	21	2.399	19.18	0.482001540122494	0	0	21.033	0.482001540122494	101	400	19.18	22.91	14.34	10	1	-999	-999
2016243	21.5	1.507	19.575	0.595297890115936	0	0	21.3885	0.595297890115936	101	400	19.575	22.335	14.325	10	1	-999	-999
2016243	22	0.615	19.97	0.713880828558254	0	0	21.744	0.713880828558254	101	400	19.97	21.76	14.31	10	1	-999	-999
2016243	22.5	0.824	19.67	0.641184491906727	0	0	21.474	0.641184491906727	101	400	19.67	21.685	14.265	10	1	-999	-999
2016243	23	1.033	19.37	0.570900943231096	0	0	21.204	0.570900943231096	101	400	19.37	21.61	14.22	10	1	-999	-999
2016243	23.5	0.699	18.985	0.452037568842809	0	0	20.8575	0.452037568842809	101	400	18.985	21.555	14.155	10	1	-999	-999
2016244	0	0.365	18.6	0.338464990633701	0	0	20.511	0.338464990633701	101	400	18.6	21.5	14.09	10	1	-999	-999
2016244	0.5	0.582	18.68	0.332628351680477	0	0	20.583	0.332628351680477	101	400	18.68	21.495	14.025	10	1	-999	-999
2016244	1	0.799	18.76	0.326723596466072	0	0	20.655	0.326723596466072	101	400	18.76	21.49	13.96	10	1	-999	-999
2016244	1.5	0.787	18.37	0.317786263064757	0	0	20.304	0.317786263064757	101	400	18.37	21.43	13.9	10	1	-999	-999
2016244	2	0.775	17.98	0.309067259854399	0	0	19.953	0.309067259854399	101	400	17.98	21.37	13.84	10	1	-999	-999
2016244	2.5	0.7625	17.765	0.303896224213106	0	0	19.7595	0.303896224213106	101	400	17.765	21.275	13.77	10	1	-999	-999
2016244	3	0.75	17.55	0.298801636956392	0	0	19.566	0.298801636956392	101	400	17.55	21.18	13.7	10	1	-999	-999
2016244	3.5	1.3805	17.925	0.34085304641559	0	1.6843964893617	19.9035	0.34085304641559	101	400	17.925	21.085	13.63	10	1	-999	-999
2016244	4	2.011	18.3	0.384718333751403	0	3.3687929787234	20.241	0.384718333751403	101	400	18.3	20.99	13.56	10	1	-999	-999
2016244	4.5	1.8935	18.42	0.411983302641688	0	69.8758585744681	20.349	0.411983302641688	101	400	18.42	20.865	13.485	10	1	-999	-999
2016244	5	1.776	18.54	0.439635164756991	0	136.382924170213	20.457	0.439635164756991	101	400	18.54	20.74	13.41	10	1	-999	-999
2016244	5.5	1.118	18.85	0.459122715256567	0	174.875816574468	20.736	0.459122715256567	101	400	18.85	20.705	13.345	10	1	-999	-999
2016244	6	0.46	19.16	0.479182696880323	0	213.368708978723	21.015	0.479182696880323	101	400	19.16	20.67	13.28	10	1	-999	-999
2016244	6.5	0.255	20.125	0.535861717198054	0	370.691341085106	21.8835	0.535861717198054	101	400	20.125	20.685	13.245	10	1	-999	-999
2016244	7	0.05	21.09	0.597449946166845	0	528.013973191489	22.752	0.597449946166845	101	400	21.09	20.7	13.21	10	1	-999	-999
2016244	7.5	0.2195	23.73	0.868767553088338	0	930.141471914894	25.128	0.868767553088338	101	400	23.73	20.99	13.22	10	1	-999	-999
2016244	8	0.389	26.37	1.212601484451	0	1332.2689706383	27.504	1.212601484451	101	400	26.37	21.28	13.23	10	1	-999	-999
2016244	8.5	0.6145	27.445	1.51489667023116	0	1477.30437361702	28.4715	1.51489667023116	101	400	27.445	21.69	13.31	10	1	-999	-999
2016244	9	0.84	28.52	1.85053220579563	0	1622.33977659574	29.439	1.85053220579563	101	400	28.52	22.1	13.39	10	1	-999	-999
2016244	9.5	0.8025	28.92	1.99363751512016	0	1625.88587446809	29.799	1.99363751512016	101	400	28.92	22.43	13.51	10	1	-999	-999
2016244	10	0.765	29.32	2.14229284329467	0	1629.43197234043	30.159	2.14229284329467	101	400	29.32	22.76	13.63	10	1	-999	-999
2016244	10.5	0.567	30.225	2.35996516126529	0	1815.6021106383	30.9735	2.35996516126529	101	400	30.225	23.315	13.825	10	1	-999	-999
2016244	11	0.369	31.13	2.59388762632418	0	2001.77224893617	31.788	2.59388762632418	101	400	31.13	23.87	14.02	10	1	-999	-999
2016244	11.5	0.4795	31.345	2.63269896082149	0	1938.82901170213	31.9815	2.63269896082149	101	400	31.345	24.585	14.365	10	1	-999	-999
2016244	12	0.59	31.56	2.67202120565543	0	1875.88577446809	32.175	2.67202120565543	101	400	31.56	25.3	14.71	10	1	-999	-999
2016244	12.5	0.5945	31.95	2.79105139887536	0	1819.85742808511	32.526	2.79105139887536	101	400	31.95	25.62	15.095	10	1	-999	-999
2016244	13	0.599	32.34	2.91388481728681	0	1763.82908170213	32.877	2.91388481728681	101	400	32.34	25.94	15.48	10	1	-999	-999
2016244	13.5	0.553	32.33	2.90254873224523	0	1591.84333489362	32.868	2.90254873224523	101	400	32.33	26.005	15.83	10	1	-999	-999
2016244	14	0.507	32.32	2.89122439685657	0	1419.85758808511	32.859	2.89122439685657	101	400	32.32	26.07	16.18	10	1	-999	-999
2016244	14.5	0.38	32.835	3.07857986292597	0	1365.07037595745	33.3225	3.07857986292597	101	400	32.835	26.105	16.42	10	1	-999	-999
2016244	15	0.253	33.35	3.27410650354791	0	1310.28316382979	33.786	3.27410650354791	101	400	33.35	26.14	16.66	10	1	-999	-999
2016244	15.5	0.2795	32.91	3.03401662421842	0	1055.67333659574	33.39	3.03401662421842	101	400	32.91	26.48	16.855	10	1	-999	-999
2016244	16	0.306	32.47	2.8034699859447	0	801.063509361702	32.994	2.8034699859447	101	400	32.47	26.82	17.05	10	1	-999	-999
2016244	16.5	0.186	31.7	2.45486409104895	0	584.219624468085	32.301	2.45486409104895	101	400	31.7	26.755	17.185	10	1	-999	-999
2016244	17	0.066	30.93	2.1303555761864	0	367.375739574468	31.608	2.1303555761864	101	400	30.93	26.69	17.32	10	1	-999	-999
2016244	17.5	0.0995	29.12	1.66187669580892	0	239.716216170213	29.979	1.66187669580892	101	400	29.12	26.405	17.355	10	1	-999	-999
2016244	18	0.133	27.31	1.26336291510673	0	112.056692765957	28.35	1.26336291510673	101	400	27.31	26.12	17.39	10	1	-999	-999
2016244	18.5	0.0865	25.13	0.804299292069526	0	56.9148708510638	26.388	0.804299292069526	101	400	25.13	25.74	17.305	10	1	-999	-999
2016244	19	0.04	22.95	0.436803397940641	0	1.77304893617021	24.426	0.436803397940641	101	400	22.95	25.36	17.22	10	1	-999	-999
