Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2018302	22	2	8.6	0.2904620972432	0	0	8.6	0.2904620972432	102.7	400	8.6	16	2.5	10	1	-999	-999
2018302	22.5	2	8.55	0.278346321729511	0	0	8.55	0.278346321729511	102.7	400	8.55	15.8	2.3	10	1	-999	-999
2018302	23	2	8.5	0.26630878134215	0	0	8.5	0.26630878134215	102.7	400	8.5	15.6	2.1	10	1	-999	-999
2018302	23.5	2	8.45	0.25434913163454	0	0	8.45	0.25434913163454	102.7	400	8.45	15.45	1.9	10	1	-999	-999
2018303	0	2	8.4	0.242467029324579	0	0	8.4	0.242467029324579	102.7	400	8.4	15.3	1.7	10	1	-999	-999
2018303	0.5	2	8.4	0.242467029324579	0	0	8.4	0.242467029324579	102.7	400	8.4	15.2	1.6	10	1	-999	-999
2018303	1	2	8.4	0.242467029324579	0	0	8.4	0.242467029324579	102.7	400	8.4	15.1	1.5	10	1	-999	-999
2018303	1.5	2	8.35	0.236154087822373	0	0	8.35	0.236154087822373	102.7	400	8.35	15	1.35	10	1	-999	-999
2018303	2	2	8.3	0.229880804552117	0	0	8.3	0.229880804552117	102.7	400	8.3	14.9	1.2	10	1	-999	-999
2018303	2.5	2	8.35	0.225170176760867	0	0	8.35	0.225170176760867	102.7	400	8.35	14.8	1.1	10	1	-999	-999
2018303	3	2	8.4	0.220424572113254	0	0	8.4	0.220424572113254	102.7	400	8.4	14.7	1	10	1	-999	-999
2018303	3.5	2	8.4	0.209403343507591	0	0	8.4	0.209403343507591	102.75	400	8.4	14.6	0.9	10	1	-999	-999
2018303	4	2	8.4	0.198382114901929	0	0	8.4	0.198382114901929	102.8	400	8.4	14.5	0.800000000000001	10	1	-999	-999
2018303	4.5	2	8.35	0.170250621453339	0	0	8.35	0.170250621453339	102.8	400	8.35	14.45	0.699999999999999	10	1	-999	-999
2018303	5	2	8.3	0.142307164722739	0	0	8.3	0.142307164722739	102.8	400	8.3	14.4	0.6	10	1	-999	-999
2018303	5.5	2.5	8.3	0.153253869701412	0	12.8805620608899	8.3	0.153253869701412	102.75	400	8.3	14.3	0.5	10	1	-999	-999
2018303	6	3	8.3	0.164200574680084	0	25.7611241217799	8.3	0.164200574680084	102.7	400	8.3	14.2	0.4	10	1	-999	-999
2018303	6.5	3	8.45	0.182467855303039	0	58.5480093676815	8.45	0.182467855303039	102.7	400	8.45	14.1	0.300000000000001	10	1	-999	-999
2018303	7	3	8.6	0.201089144245292	0	91.3348946135831	8.6	0.201089144245292	102.7	400	8.6	14	0.199999999999999	10	1	-999	-999
2018303	7.5	3	8.5	0.177539187561434	0	98.3606557377049	8.5	0.177539187561434	102.7	400	8.5	14	0.15	10	1	-999	-999
2018303	8	3	8.4	0.154297200479278	0	105.386416861827	8.4	0.154297200479278	102.7	400	8.4	14	0.0999999999999996	10	1	-999	-999
2018303	8.5	3	8.4	0.148786586176446	0	141.686182669789	8.4	0.148786586176446	102.7	400	8.4	13.95	0.0500000000000007	10	1	-999	-999
2018303	9	3	8.4	0.143275971873615	0	177.985948477752	8.4	0.143275971873615	102.7	400	8.4	13.9	0	10	1	-999	-999
2018303	9.5	3	8.5	0.160894888727549	0	228.337236533958	8.5	0.160894888727549	102.7	400	8.5	13.9	0	10	1	-999	-999
2018303	10	3	8.6	0.178745905995815	0	278.688524590164	8.6	0.178745905995815	102.7	400	8.6	13.9	0	10	1	-999	-999
2018303	10.5	3.5	8.9	0.210911056337742	0	344.262295081967	8.9	0.210911056337742	102.65	400	8.9	14	0.0500000000000007	10	1	-999	-999
2018303	11	4	9.2	0.244307768867409	0	409.83606557377	9.2	0.244307768867409	102.6	400	9.2	14.1	0.0999999999999996	10	1	-999	-999
2018303	11.5	4.5	9.8	0.278588670829893	0	567.915690866511	9.8	0.278588670829893	102.5	400	9.8	14.3	0.199999999999999	10	1	-999	-999
2018303	12	5	10.4	0.315216999005243	0	725.995316159251	10.4	0.315216999005243	102.4	400	10.4	14.5	0.300000000000001	10	1	-999	-999
2018303	12.5	4.5	11.85	0.40258553860382	0	836.065573770492	11.85	0.40258553860382	102.35	400	11.85	14.95	0.6	10	1	-999	-999
2018303	13	4	13.3	0.503834652575714	0	946.135831381733	13.3	0.503834652575714	102.3	400	13.3	15.4	0.9	10	1	-999	-999
2018303	13.5	4	14.1	0.554863311610708	0	943.793911007026	14.1	0.554863311610708	102.25	400	14.1	15.9	1.4	10	1	-999	-999
2018303	14	4	14.9	0.609706687845634	0	941.451990632318	14.9	0.609706687845634	102.2	400	14.9	16.4	1.9	10	1	-999	-999
2018303	14.5	4	15.2	0.612956969024574	0	641.686182669789	15.2	0.612956969024574	102.15	400	15.2	16.8	2.3	10	1	-999	-999
2018303	15	4	15.5	0.616074512984801	0	341.92037470726	15.5	0.616074512984801	102.1	400	15.5	17.2	2.7	10	1	-999	-999
2018303	15.5	4	15.7	0.597275709366868	0	309.133489461358	15.7	0.597275709366868	102.05	400	15.7	17.25	2.8	10	1	-999	-999
2018303	16	4	15.9	0.57787805995051	0	276.346604215457	15.9	0.57787805995051	102	400	15.9	17.3	2.9	10	1	-999	-999
2018303	16.5	3	15.9	0.559819370577057	0	170.96018735363	15.9	0.559819370577057	102.05	400	15.9	17.25	2.9	10	1	-999	-999
2018303	17	2	15.9	0.541760681203603	0	65.5737704918033	15.9	0.541760681203603	102.1	400	15.9	17.2	2.9	10	1	-999	-999
2018303	17.5	2.5	15.15	0.490513158086254	0	32.7868852459016	15.15	0.490513158086254	102.1	400	15.15	17.1	2.8	10	1	-999	-999
2018303	18	3	14.4	0.442758076502512	0	0	14.4	0.442758076502512	102.1	400	14.4	17	2.7	10	1	-999	-999
2018303	18.5	3	13.7	0.391767365184181	0	0	13.7	0.391767365184181	102.1	400	13.7	16.85	2.6	10	1	-999	-999
2018303	19	3	13	0.344344322668388	0	0	13	0.344344322668388	102.1	400	13	16.7	2.5	10	1	-999	-999
2018303	19.5	2.5	13.3	0.358791343500887	0	0	13.3	0.358791343500887	102.1	400	13.3	16.55	2.35	10	1	-999	-999
2018303	20	2	13.6	0.373657999101602	0	0	13.6	0.373657999101602	102.1	400	13.6	16.4	2.2	10	1	-999	-999
2018303	20.5	2	13.45	0.34689943194038	0	0	13.45	0.34689943194038	102.1	400	13.45	16.25	2.05	10	1	-999	-999
2018303	21	2	13.3	0.320622051639091	0	0	13.3	0.320622051639091	102.1	400	13.3	16.1	1.9	10	1	-999	-999
2018303	21.5	2	12.6	0.255226921735918	0	0	12.6	0.255226921735918	102.1	400	12.6	15.9	1.75	10	1	-999	-999
2018303	22	2	11.9	0.194993759897649	0	0	11.9	0.194993759897649	102.1	400	11.9	15.7	1.6	10	1	-999	-999
2018303	22.5	2	12.15	0.191152720677491	0	0	12.15	0.191152720677491	102.1	400	12.15	15.5	1.4	10	1	-999	-999
2018303	23	2	12.4	0.18712421315166	0	0	12.4	0.18712421315166	102.1	400	12.4	15.3	1.2	10	1	-999	-999
2018303	23.5	2	13.15	0.196546564094172	0	0	13.15	0.196546564094172	102.1	400	13.15	15.25	1.1	10	1	-999	-999
2018304	0	2	13.9	0.206383683009941	0	0	13.9	0.206383683009941	102.1	400	13.9	15.2	1	10	1	-999	-999
2018304	0.5	2.5	14.4	0.204980590973385	0	0	14.4	0.204980590973385	102.05	400	14.4	15.2	1	10	1	-999	-999
2018304	1	3	14.9	0.203235562615211	0	0	14.9	0.203235562615211	102	400	14.9	15.2	1	10	1	-999	-999
2018304	1.5	3	15.1	0.188713126450862	0	0	15.1	0.188713126450862	102	400	15.1	15.25	1	10	1	-999	-999
2018304	2	3	15.3	0.173776747489602	0	0	15.3	0.173776747489602	102	400	15.3	15.3	1	10	1	-999	-999
2018304	2.5	2.5	15.1	0.145823779530211	0	0	15.1	0.145823779530211	102	400	15.1	15.35	1.05	10	1	-999	-999
2018304	3	2	14.9	0.118554078192207	0	0	14.9	0.118554078192207	102	400	14.9	15.4	1.1	10	1	-999	-999
2018304	3.5	2.5	15.25	0.121253689315991	0	0	15.25	0.121253689315991	102	400	15.25	15.4	1.1	10	1	-999	-999
2018304	4	3	15.6	0.124007155696075	0	0	15.6	0.124007155696075	102	400	15.6	15.4	1.1	10	1	-999	-999
2018304	4.5	3	15.9	0.135440170300901	0	0	15.9	0.135440170300901	102.05	400	15.9	15.5	1.15	10	1	-999	-999
2018304	5	3	16.2	0.147263217181704	0	0	16.2	0.147263217181704	102.1	400	16.2	15.6	1.2	10	1	-999	-999
2018304	5.5	2.5	16.4	0.149151934451948	0	19.9063231850117	16.4	0.149151934451948	102.1	400	16.4	15.7	1.25	10	1	-999	-999
2018304	6	2	16.6	0.151061885682969	0	39.8126463700234	16.6	0.151061885682969	102.1	400	16.6	15.8	1.3	10	1	-999	-999
2018304	6.5	2.5	17.2	0.186343900904766	0	135.831381733021	17.2	0.186343900904766	102.1	400	17.2	15.9	1.4	10	1	-999	-999
2018304	7	3	17.8	0.224096093529693	0	231.850117096019	17.8	0.224096093529693	102.1	400	17.8	16	1.5	10	1	-999	-999
2018304	7.5	3.5	18.9	0.305584079617192	0	469.555035128806	18.9	0.305584079617192	102.1	400	18.9	16.3	1.7	10	1	-999	-999
2018304	8	4	20	0.397338020384713	0	707.259953161593	20	0.397338020384713	102.1	400	20	16.6	1.9	10	1	-999	-999
2018304	8.5	4	20.9	0.46944652367741	0	800.936768149883	20.9	0.46944652367741	102.1	400	20.9	17.2	2.3	10	1	-999	-999
2018304	9	4	21.8	0.548286953384746	0	894.613583138173	21.8	0.548286953384746	102.1	400	21.8	17.8	2.7	10	1	-999	-999
2018304	9.5	4	22.3	0.578715671221985	0	844.262295081967	22.3	0.578715671221985	102.1	400	22.3	18.45	3.3	10	1	-999	-999
2018304	10	4	22.8	0.610432209878766	0	793.911007025761	22.8	0.610432209878766	102.1	400	22.8	19.1	3.9	10	1	-999	-999
2018304	10.5	3.5	23	0.631914732835789	0	752.927400468384	23	0.631914732835789	102.1	400	23	19.75	4.4	10	1	-999	-999
2018304	11	3	23.2	0.653818243579026	0	711.943793911007	23.2	0.653818243579026	102.1	400	23.2	20.4	4.9	10	1	-999	-999
2018304	11.5	3	23.2	0.668031683656831	0	593.67681498829	23.2	0.668031683656831	102.1	400	23.2	20.85	5.35	10	1	-999	-999
2018304	12	3	23.2	0.682245123734636	0	475.409836065574	23.2	0.682245123734636	102.1	400	23.2	21.3	5.8	10	1	-999	-999
2018304	12.5	2.5	23.3	0.686379140323644	0	444.964871194379	23.3	0.686379140323644	102.05	400	23.3	21.6	6.05	10	1	-999	-999
2018304	13	2	23.4	0.69053505079249	0	414.519906323185	23.4	0.69053505079249	102	400	23.4	21.9	6.3	10	1	-999	-999
2018304	13.5	2.5	23.45	0.692621246863008	0	407.494145199063	23.45	0.692621246863008	102	400	23.45	22	6.45	10	1	-999	-999
2018304	14	3	23.5	0.694712953204708	0	400.468384074941	23.5	0.694712953204708	102	400	23.5	22.1	6.6	10	1	-999	-999
2018304	14.5	3	23.75	0.764025784923649	0	509.367681498829	23.75	0.764025784923649	102	400	23.75	22.2	6.75	10	1	-999	-999
2018304	15	3	24	0.835258434800184	0	618.266978922717	24	0.835258434800184	102	400	24	22.3	6.9	10	1	-999	-999
2018304	15.5	3.5	24.1	0.900309667975199	0	517.564402810305	24.1	0.900309667975199	101.95	400	24.1	22.35	7	10	1	-999	-999
2018304	16	4	24.2	0.966109807690545	0	416.861826697892	24.2	0.966109807690545	101.9	400	24.2	22.4	7.1	10	1	-999	-999
2018304	16.5	3	23.15	0.793550677611961	0	236.533957845433	23.15	0.793550677611961	101.95	400	23.15	22.2	7.05	10	1	-999	-999
2018304	17	2	22.1	0.638188239812616	0	56.2060889929742	22.1	0.638188239812616	102	400	22.1	22	7	10	1	-999	-999
2018304	17.5	2	20.7	0.451500567011471	0	28.1030444964871	20.7	0.451500567011471	102	400	20.7	21.7	6.8	10	1	-999	-999
2018304	18	2	19.3	0.290923090221304	0	0	19.3	0.290923090221304	102	400	19.3	21.4	6.6	10	1	-999	-999
2018304	18.5	2	18.6	0.257062018202811	0	0	18.6	0.257062018202811	102.05	400	18.6	21.15	6.35	10	1	-999	-999
2018304	19	2	17.9	0.225511421662355	0	0	17.9	0.225511421662355	102.1	400	17.9	20.9	6.1	10	1	-999	-999
2018304	19.5	2	17.1	0.185168059592262	0	0	17.1	0.185168059592262	102.1	400	17.1	20.6	5.9	10	1	-999	-999
2018304	20	2	16.3	0.148204934190571	0	0	16.3	0.148204934190571	102.1	400	16.3	20.3	5.7	10	1	-999	-999
2018304	20.5	2	16	0.127221090982994	0	0	16	0.127221090982994	102.1	400	16	20.05	5.45	10	1	-999	-999
2018304	21	2	15.7	0.106974753916454	0	0	15.7	0.106974753916454	102.1	400	15.7	19.8	5.2	10	1	-999	-999
2018304	21.5	1.5	15.6	0.0974341937612017	0	0	15.6	0.0974341937612017	102.1	400	15.6	19.6	5.05	10	1	-999	-999
2018304	22	1	15.5	0.0880106447121144	0	0	15.5	0.0880106447121144	102.1	400	15.5	19.4	4.9	10	1	-999	-999
2018304	22.5	1	15.55	0.0971225134303295	0	0	15.55	0.0971225134303295	102.1	400	15.55	19.2	4.7	10	1	-999	-999
2018304	23	1	15.6	0.106291847739493	0	0	15.6	0.106291847739493	102.1	400	15.6	19	4.5	10	1	-999	-999
2018304	23.5	1.5	15.45	0.105274667914259	0	0	15.45	0.105274667914259	102.1	400	15.45	18.9	4.4	10	1	-999	-999
2018305	0	2	15.3	0.104266048493762	36.3	0	15.3	0.104266048493762	102.1	400	15.3	18.8	4.3	10	1	-999	-999
2018305	0.5	2	15.1	0.102934432609561	0	0	15.1	0.102934432609561	102.1	400	15.1	18.65	4.15	10	1	-999	-999
2018305	1	2	14.9	0.101617781307606	0	0	14.9	0.101617781307606	102.1	400	14.9	18.5	4	10	1	-999	-999
2018305	1.5	2	14.6	0.0830587909930714	0	0	14.6	0.0830587909930714	102.15	400	14.6	18.35	3.9	10	1	-999	-999
2018305	2	2	14.3	0.0651707898476114	0	0	14.3	0.0651707898476114	102.2	400	14.3	18.2	3.8	10	1	-999	-999
2018305	2.5	2	13.9	0.0555648377334457	0	0	13.9	0.0555648377334457	102.15	400	13.9	18.05	3.7	10	1	-999	-999
2018305	3	2	13.5	0.0464041552897913	0	0	13.5	0.0464041552897913	102.1	400	13.5	17.9	3.6	10	1	-999	-999
2018305	3.5	1.5	13.2	0.0303368152836963	0	0	13.2	0.0303368152836963	102.1	400	13.2	17.75	3.45	10	1	-999	-999
2018305	4	1	12.9	0.0148738804905228	0	0	12.9	0.0148738804905228	102.1	400	12.9	17.6	3.3	10	1	-999	-999
2018305	4.5	1	12.85	0.00741264242562389	0	0	12.85	0.00741264242562389	102.15	400	12.85	17.45	3.15	10	1	-999	-999
2018305	5	1	12.8	0	0	0	12.8	0	102.2	400	12.8	17.3	3	10	1	-999	-999
2018305	5.5	1.5	12.75	0	0	25.7611241217799	12.75	0	102.2	400	12.75	17.2	2.9	10	1	-999	-999
2018305	6	2	12.7	0	0	51.5222482435597	12.7	0	102.2	400	12.7	17.1	2.8	10	1	-999	-999
2018305	6.5	2	13.15	0	0	152.224824355972	13.15	0	102.2	400	13.15	17.1	2.75	10	1	-999	-999
2018305	7	2	13.6	0	0	252.927400468384	13.6	0	102.2	400	13.6	17.1	2.7	10	1	-999	-999
2018305	7.5	2	15.6	0.0531459238697464	0	509.367681498829	15.6	0.0531459238697464	102.15	400	15.6	17.3	2.8	10	1	-999	-999
2018305	8	2	17.6	0.120702980057848	0	765.807962529274	17.6	0.120702980057848	102.1	400	17.6	17.5	2.9	10	1	-999	-999
2018305	8.5	3	20.3	0.33334822277206	0	971.896955503513	20.3	0.33334822277206	102.1	400	20.3	18	3.25	10	1	-999	-999
2018305	9	4	23	0.617872183217216	0	1177.98594847775	23	0.617872183217216	102.1	400	23	18.5	3.6	10	1	-999	-999
2018305	9.5	5	23.7	0.717783776366377	0	1139.34426229508	23.7	0.717783776366377	102.05	400	23.7	19.25	4.3	10	1	-999	-999
2018305	10	6	24.4	0.824985075690917	0	1100.70257611241	24.4	0.824985075690917	102	400	24.4	20	5	10	1	-999	-999
2018305	10.5	5.5	24.8	0.923192928428476	0	1062.06088992974	24.8	0.923192928428476	102	400	24.8	20.7	5.6	10	1	-999	-999
2018305	11	5	25.2	1.02559839911436	0	1023.41920374707	25.2	1.02559839911436	102	400	25.2	21.4	6.2	10	1	-999	-999
2018305	11.5	5.5	25.8	1.16244528271495	0	1138.17330210773	25.8	1.16244528271495	101.95	400	25.8	21.95	6.7	10	1	-999	-999
2018305	12	6	26.4	1.30766267285081	0	1252.92740046838	26.4	1.30766267285081	101.9	400	26.4	22.5	7.2	10	1	-999	-999
2018305	12.5	6.5	26.8	1.39169041393484	0	1327.86885245902	26.8	1.39169041393484	101.85	400	26.8	23	7.7	10	1	-999	-999
2018305	13	7	27.2	1.47887776224998	0	1402.81030444965	27.2	1.47887776224998	101.8	400	27.2	23.5	8.2	10	1	-999	-999
2018305	13.5	7	27.25	1.50130779332115	0	1264.63700234192	27.25	1.50130779332115	101.75	400	27.25	23.85	8.65	10	1	-999	-999
2018305	14	7	27.3	1.52385512017804	0	1126.46370023419	27.3	1.52385512017804	101.7	400	27.3	24.2	9.1	10	1	-999	-999
2018305	14.5	6.5	27.4	1.53280796208931	0	1037.47072599532	27.4	1.53280796208931	101.65	400	27.4	24.5	9.4	10	1	-999	-999
2018305	15	6	27.5	1.54180667471399	0	948.47775175644	27.5	1.54180667471399	101.6	400	27.5	24.8	9.7	10	1	-999	-999
2018305	15.5	5.5	27.05	1.46591830104698	0	666.276346604216	27.05	1.46591830104698	101.65	400	27.05	24.8	9.85	10	1	-999	-999
2018305	16	5	26.6	1.39281248529248	0	384.074941451991	26.6	1.39281248529248	101.7	400	26.6	24.8	10	10	1	-999	-999
2018305	16.5	4	25.85	1.21586108187336	0	218.969555035129	25.85	1.21586108187336	101.7	400	25.85	24.5	9.75	10	1	-999	-999
2018305	17	3	25.1	1.05136856911488	0	53.864168618267	25.1	1.05136856911488	101.7	400	25.1	24.2	9.5	10	1	-999	-999
2018305	17.5	3	24.4	0.947205086904386	0	26.9320843091335	24.4	0.947205086904386	101.7	400	24.4	23.85	9.2	10	1	-999	-999
2018305	18	3	23.7	0.849621612841834	0	0	23.7	0.849621612841834	101.7	400	23.7	23.5	8.9	10	1	-999	-999
2018305	18.5	3	23.15	0.779380129797462	0	0	23.15	0.779380129797462	101.7	400	23.15	23.15	8.55	10	1	-999	-999
2018305	19	3	22.6	0.712719960460824	0	0	22.6	0.712719960460824	101.7	400	22.6	22.8	8.2	10	1	-999	-999
2018305	19.5	3	22.6	0.699013807375039	0	0	22.6	0.699013807375039	101.75	400	22.6	22.5	7.9	10	1	-999	-999
2018305	20	3	22.6	0.685307654289254	0	0	22.6	0.685307654289254	101.8	400	22.6	22.2	7.6	10	1	-999	-999
2018305	20.5	3	22.2	0.588580480057325	0	0	22.2	0.588580480057325	101.85	400	22.2	22	7.4	10	1	-999	-999
2018305	21	3	21.8	0.496069148300485	0	0	21.8	0.496069148300485	101.9	400	21.8	21.8	7.2	10	1	-999	-999
2018305	21.5	3	21.15	0.426532785683106	0	0	21.15	0.426532785683106	101.9	400	21.15	21.65	7.05	10	1	-999	-999
2018305	22	3	20.5	0.36159606658906	0	0	20.5	0.36159606658906	101.9	400	20.5	21.5	6.9	10	1	-999	-999
2018305	22.5	2.5	19.55	0.306846950185282	0	0	19.55	0.306846950185282	101.9	400	19.55	21.35	6.75	10	1	-999	-999
2018305	23	2	18.6	0.257062018202811	0	0	18.6	0.257062018202811	101.9	400	18.6	21.2	6.6	10	1	-999	-999
2018305	23.5	1.5	18.1	0.207605109993683	0	0	18.1	0.207605109993683	101.9	400	18.1	21	6.45	10	1	-999	-999
2018306	0	1	17.6	0.160937306743796	0	0	17.6	0.160937306743796	101.9	400	17.6	20.8	6.3	10	1	-999	-999
2018306	0.5	1	17.25	0.13774104469505	0	0	17.25	0.13774104469505	101.9	400	17.25	20.55	6.1	10	1	-999	-999
2018306	1	1	16.9	0.115475302815816	0	0	16.9	0.115475302815816	101.9	400	16.9	20.3	5.9	10	1	-999	-999
2018306	1.5	1	16.7	0.0950155546069414	0	0	16.7	0.0950155546069414	101.9	400	16.7	20.1	5.7	10	1	-999	-999
2018306	2	1	16.5	0.0750521215896172	0	0	16.5	0.0750521215896172	101.9	400	16.5	19.9	5.5	10	1	-999	-999
2018306	2.5	0.5	16.5	0.0750521215896172	0	0	16.5	0.0750521215896172	101.9	400	16.5	19.75	5.3	10	1	-999	-999
2018306	3	0	16.5	0.0750521215896172	0	0	16.5	0.0750521215896172	101.9	400	16.5	19.6	5.1	10	1	-999	-999
2018306	3.5	0.5	16.55	0.0752911980616675	0	0	16.55	0.0752911980616675	101.9	400	16.55	19.5	5	10	1	-999	-999
2018306	4	1	16.6	0.0755309428414848	0	0	16.6	0.0755309428414848	101.9	400	16.6	19.4	4.9	10	1	-999	-999
2018306	4.5	1	16.65	0.0852427772084126	0	0	16.65	0.0852427772084126	101.95	400	16.65	19.35	4.85	10	1	-999	-999
2018306	5	1	16.7	0.0950155546069414	0	0	16.7	0.0950155546069414	102	400	16.7	19.3	4.8	10	1	-999	-999
2018306	5.5	1	16.65	0.10418561658806	0	4.68384074941452	16.65	0.10418561658806	102	400	16.65	19.25	4.75	10	1	-999	-999
2018306	6	1	16.6	0.113296414262227	0	9.36768149882904	16.6	0.113296414262227	102	400	16.6	19.2	4.7	10	1	-999	-999
2018306	6.5	1	16.65	0.132599875657531	0	55.0351288056206	16.65	0.132599875657531	102	400	16.65	19.2	4.65	10	1	-999	-999
2018306	7	1	16.7	0.152024887371106	0	100.702576112412	16.7	0.152024887371106	102	400	16.7	19.2	4.6	10	1	-999	-999
2018306	7.5	0.5	17.15	0.195531751307387	0	170.96018735363	17.15	0.195531751307387	102	400	17.15	19.3	4.65	10	1	-999	-999
2018306	8	0	17.6	0.241405960115695	0	241.217798594848	17.6	0.241405960115695	102	400	17.6	19.4	4.7	10	1	-999	-999
2018306	8.5	0.5	18.35	0.274155693719631	0	382.903981264637	18.35	0.274155693719631	102	400	18.35	19.65	4.85	10	1	-999	-999
2018306	9	1	19.1	0.309421840502425	0	524.590163934426	19.1	0.309421840502425	102	400	19.1	19.9	5	10	1	-999	-999
2018306	9.5	1.5	20.55	0.362712897452878	0	653.395784543326	20.55	0.362712897452878	102	400	20.55	20.35	5.3	10	1	-999	-999
2018306	10	2	22	0.422872951580015	0	782.201405152225	22	0.422872951580015	102	400	22	20.8	5.6	10	1	-999	-999
2018306	10.5	3	23.3	0.557683051512961	0	1118.26697892272	23.3	0.557683051512961	101.95	400	23.3	21.4	6.15	10	1	-999	-999
2018306	11	4	24.6	0.711226841131628	0	1454.33255269321	24.6	0.711226841131628	101.9	400	24.6	22	6.7	10	1	-999	-999
2018306	11.5	4	25.4	0.84327163215905	0	1374.70725995316	25.4	0.84327163215905	101.85	400	25.4	22.7	7.45	10	1	-999	-999
2018306	12	4	26.2	0.986238455328553	0	1295.08196721311	26.2	0.986238455328553	101.8	400	26.2	23.4	8.2	10	1	-999	-999
2018306	12.5	4	26.6	1.07942967610167	0	1154.56674473068	26.6	1.07942967610167	101.75	400	26.6	23.95	8.85	10	1	-999	-999
2018306	13	4	27	1.17642630916858	0	1014.05152224824	27	1.17642630916858	101.7	400	27	24.5	9.5	10	1	-999	-999
2018306	13.5	4	27.55	1.30701135599685	0	1066.74473067916	27.55	1.30701135599685	101.7	400	27.55	24.95	9.9	10	1	-999	-999
2018306	14	4	28.1	1.44469972098402	0	1119.43793911007	28.1	1.44469972098402	101.7	400	28.1	25.4	10.3	10	1	-999	-999
2018306	14.5	3.5	28.15	1.48704228240124	0	939.110070257611	28.15	1.48704228240124	101.65	400	28.15	25.7	10.65	10	1	-999	-999
2018306	15	3	28.2	1.52961787425309	0	758.782201405152	28.2	1.52961787425309	101.6	400	28.2	26	11	10	1	-999	-999
2018306	15.5	3	27.2	1.29852681563413	0	552.693208430913	27.2	1.29852681563413	101.6	400	27.2	26	11.1	10	1	-999	-999
2018306	16	3	26.2	1.08826312312116	0	346.604215456674	26.2	1.08826312312116	101.6	400	26.2	26	11.2	10	1	-999	-999
2018306	16.5	3	24.5	0.814569543635284	0	203.747072599532	24.5	0.814569543635284	101.6	400	24.5	25.7	10.95	10	1	-999	-999
2018306	17	3	22.8	0.582685291247912	0	60.8899297423888	22.8	0.582685291247912	101.6	400	22.8	25.4	10.7	10	1	-999	-999
2018306	17.5	2.5	21.95	0.461108791321676	0	30.4449648711944	21.95	0.461108791321676	101.6	400	21.95	24.95	10.3	10	1	-999	-999
2018306	18	2	21.1	0.350185659549778	0	0	21.1	0.350185659549778	101.6	400	21.1	24.5	9.9	10	1	-999	-999
2018306	18.5	2	20.75	0.293768396268724	0	0	20.75	0.293768396268724	101.6	400	20.75	24.05	9.5	10	1	-999	-999
2018306	19	2	20.4	0.239580959160364	0	0	20.4	0.239580959160364	101.6	400	20.4	23.6	9.1	10	1	-999	-999
2018306	19.5	1.5	20.2	0.224806812970081	0	0	20.2	0.224806812970081	101.6	400	20.2	23.25	8.75	10	1	-999	-999
2018306	20	1	20	0.210355422556613	0	0	20	0.210355422556613	101.6	400	20	22.9	8.4	10	1	-999	-999
2018306	20.5	1	19.7	0.172065979073821	0	0	19.7	0.172065979073821	101.6	400	19.7	22.6	8.1	10	1	-999	-999
2018306	21	1	19.4	0.135110445968496	0	0	19.4	0.135110445968496	101.6	400	19.4	22.3	7.8	10	1	-999	-999
2018306	21.5	1.5	19.9	0.197442075220817	0	0	19.9	0.197442075220817	101.6	400	19.9	22.05	7.55	10	1	-999	-999
2018306	22	2	20.4	0.263539055076401	0	0	20.4	0.263539055076401	101.6	400	20.4	21.8	7.3	10	1	-999	-999
2018306	22.5	2.5	21.15	0.363807376023826	0	0	21.15	0.363807376023826	101.55	400	21.15	21.65	7.15	10	1	-999	-999
2018306	23	3	21.9	0.472838449137815	0	0	21.9	0.472838449137815	101.5	400	21.9	21.5	7	10	1	-999	-999
2018306	23.5	3	21.85	0.458303051653272	0	0	21.85	0.458303051653272	101.5	400	21.85	21.4	6.85	10	1	-999	-999
2018307	0	3	21.8	0.443851343216223	0	0	21.8	0.443851343216223	101.5	400	21.8	21.3	6.7	10	1	-999	-999
2018307	0.5	3	21.65	0.413930397427009	0	0	21.65	0.413930397427009	101.5	400	21.65	21.2	6.6	10	1	-999	-999
2018307	1	3	21.5	0.384514540131204	0	0	21.5	0.384514540131204	101.5	400	21.5	21.1	6.5	10	1	-999	-999
2018307	1.5	3	21.45	0.383339122544438	0	0	21.45	0.383339122544438	101.45	400	21.45	21	6.45	10	1	-999	-999
2018307	2	3	21.4	0.382166852129778	0	0	21.4	0.382166852129778	101.4	400	21.4	20.9	6.4	10	1	-999	-999
2018307	2.5	3	21.25	0.353424262347866	0	0	21.25	0.353424262347866	101.4	400	21.25	20.8	6.3	10	1	-999	-999
